# BR-20130123-Diag.txt
# set point , Properties, Tag   
# BPM
BR:A3-BI{}BPM:2_1stTurn_Pos:X-I, elemHandle=get, elemIndex=223, elemName=A3P2, devName=A3P2, elemLength=0.04, elemPosition=89.3377, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A3-BI{}BPM:3_1stTurn_Pos:X-I, elemHandle=get, elemIndex=231, elemName=A3P3, devName=A3P3, elemLength=0.04, elemPosition=92.7432, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A3-BI{}BPM:4_1stTurn_Pos:X-I, elemHandle=get, elemIndex=241, elemName=A3P4, devName=A3P4, elemLength=0.04, elemPosition=96.5087, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A3-BI{}BPM:5_1stTurn_Pos:X-I, elemHandle=get, elemIndex=251, elemName=A3P5, devName=A3P5, elemLength=0.04, elemPosition=101.879, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A3-BI{}BPM:6_1stTurn_Pos:X-I, elemHandle=get, elemIndex=259, elemName=A3P6, devName=A3P6, elemLength=0.04, elemPosition=105.284, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A3-BI{}BPM:7_1stTurn_Pos:X-I, elemHandle=get, elemIndex=269, elemName=A3P7, devName=A3P7, elemLength=0.04, elemPosition=109.05, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:CS-BI{}BPM:1_1stTurn_Pos:X-I, elemHandle=get, elemIndex=285, elemName=CSP1, devName=CSP1, elemLength=0.04, elemPosition=116.644, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:CS-BI{}BPM:2_1stTurn_Pos:X-I, elemHandle=get, elemIndex=291, elemName=CSP2, devName=CSP2, elemLength=0.04, elemPosition=120.984, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:1_1stTurn_Pos:X-I, elemHandle=get, elemIndex=309, elemName=A4P1, devName=A4P1, elemLength=0.04, elemPosition=128.938, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:2_1stTurn_Pos:X-I, elemHandle=get, elemIndex=317, elemName=A4P2, devName=A4P2, elemLength=0.04, elemPosition=132.343, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:3_1stTurn_Pos:X-I, elemHandle=get, elemIndex=327, elemName=A4P3, devName=A4P3, elemLength=0.04, elemPosition=136.109, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:4_1stTurn_Pos:X-I, elemHandle=get, elemIndex=337, elemName=A4P4, devName=A4P4, elemLength=0.04, elemPosition=141.479, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:5_1stTurn_Pos:X-I, elemHandle=get, elemIndex=345, elemName=A4P5, devName=A4P5, elemLength=0.04, elemPosition=144.884, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:6_1stTurn_Pos:X-I, elemHandle=get, elemIndex=355, elemName=A4P6, devName=A4P6, elemLength=0.04, elemPosition=148.65, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:A4-BI{}BPM:7_1stTurn_Pos:X-I, elemHandle=get, elemIndex=367, elemName=A4P7, devName=A4P7, elemLength=0.04, elemPosition=151.786, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 
BR:IS-BI{}BPM:1_1stTurn_Pos:X-I, elemHandle=get, elemIndex=377, elemName=ISP1, devName=ISP1, elemLength=0.04, elemPosition=155.322, elemType=BPM, system=BR, elemField=x1st, aphla.sys.BR 

BR:IS-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=6,  elemName=ISP2, devName=ISP2, elemLength=0.04, elemPosition=3.11, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=16, elemName=A1P1, devName=A1P1, elemLength=0.04, elemPosition=6.6459, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=30, elemName=A1P2, devName=A1P2, elemLength=0.04, elemPosition=10.1419, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:3_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=38, elemName=A1P3, devName=A1P3, elemLength=0.04, elemPosition=13.5474, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:4_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=48, elemName=A1P4, devName=A1P4, elemLength=0.04, elemPosition=17.3129, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:5_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=58, elemName=A1P5, devName=A1P5, elemLength=0.04, elemPosition=22.6829, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:6_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=66, elemName=A1P6, devName=A1P6, elemLength=0.04, elemPosition=26.0884, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A1-BI{}BPM:7_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=76, elemName=A1P7, devName=A1P7, elemLength=0.04, elemPosition=29.8539, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:DS-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=92, elemName=DSP1, devName=DSP1, elemLength=0.04, elemPosition=37.4479, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:DS-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=97, elemName=DSP2, devName=DSP2, elemLength=0.04, elemPosition=41.7879, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=115, elemName=A2P1, devName=A2P1, elemLength=0.04, elemPosition=49.7419, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=123, elemName=A2P2, devName=A2P2, elemLength=0.04, elemPosition=53.1474, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:3_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=133, elemName=A2P3, devName=A2P3, elemLength=0.04, elemPosition=56.9129, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:4_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=143, elemName=A2P4, devName=A2P4, elemLength=0.04, elemPosition=62.2829, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:5_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=151, elemName=A2P5, devName=A2P5, elemLength=0.04, elemPosition=65.6884, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:6_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=161, elemName=A2P6, devName=A2P6, elemLength=0.04, elemPosition=69.4539, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A2-BI{}BPM:7_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=173, elemName=A2P7, devName=A2P7, elemLength=0.04, elemPosition=72.5899, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:XS-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=185, elemName=XSP1, devName=XSP1, elemLength=0.04, elemPosition=77.5008, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:XS-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=197, elemName=XSP2, devName=XSP2, elemLength=0.04, elemPosition=80.9308, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=209, elemName=A3P1, devName=A3P1, elemLength=0.04, elemPosition=85.8417, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=223, elemName=A3P2, devName=A3P2, elemLength=0.04, elemPosition=89.3377, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:3_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=231, elemName=A3P3, devName=A3P3, elemLength=0.04, elemPosition=92.7432, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:4_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=241, elemName=A3P4, devName=A3P4, elemLength=0.04, elemPosition=96.5087, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:5_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=251, elemName=A3P5, devName=A3P5, elemLength=0.04, elemPosition=101.879, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:6_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=259, elemName=A3P6, devName=A3P6, elemLength=0.04, elemPosition=105.284, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A3-BI{}BPM:7_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=269, elemName=A3P7, devName=A3P7, elemLength=0.04, elemPosition=109.05, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:CS-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=285, elemName=CSP1, devName=CSP1, elemLength=0.04, elemPosition=116.644, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:CS-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=291, elemName=CSP2, devName=CSP2, elemLength=0.04, elemPosition=120.984, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=309, elemName=A4P1, devName=A4P1, elemLength=0.04, elemPosition=128.938, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:2_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=317, elemName=A4P2, devName=A4P2, elemLength=0.04, elemPosition=132.343, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:3_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=327, elemName=A4P3, devName=A4P3, elemLength=0.04, elemPosition=136.109, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:4_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=337, elemName=A4P4, devName=A4P4, elemLength=0.04, elemPosition=141.479, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:5_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=345, elemName=A4P5, devName=A4P5, elemLength=0.04, elemPosition=144.884, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:6_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=355, elemName=A4P6, devName=A4P6, elemLength=0.04, elemPosition=148.65, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:A4-BI{}BPM:7_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=367, elemName=A4P7, devName=A4P7, elemLength=0.04, elemPosition=151.786, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 
BR:IS-BI{}BPM:1_1stTurn_Pos:Y-I, elemHandle=get, elemIndex=377, elemName=ISP1, devName=ISP1, elemLength=0.04, elemPosition=155.322, elemType=BPM, system=BR, elemField=y1st, aphla.sys.BR 

BR:IS-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=6, elemName=ISP2, devName=ISP2, elemLength=0.04, elemPosition=3.11, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=16, elemName=A1P1, devName=A1P1, elemLength=0.04, elemPosition=6.6459, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=30, elemName=A1P2, devName=A1P2, elemLength=0.04, elemPosition=10.1419, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:3_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=38, elemName=A1P3, devName=A1P3, elemLength=0.04, elemPosition=13.5474, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:4_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=48, elemName=A1P4, devName=A1P4, elemLength=0.04, elemPosition=17.3129, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:5_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=58, elemName=A1P5, devName=A1P5, elemLength=0.04, elemPosition=22.6829, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:6_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=66, elemName=A1P6, devName=A1P6, elemLength=0.04, elemPosition=26.0884, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A1-BI{}BPM:7_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=76, elemName=A1P7, devName=A1P7, elemLength=0.04, elemPosition=29.8539, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:DS-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=92, elemName=DSP1, devName=DSP1, elemLength=0.04, elemPosition=37.4479, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:DS-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=97, elemName=DSP2, devName=DSP2, elemLength=0.04, elemPosition=41.7879, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=115, elemName=A2P1, devName=A2P1, elemLength=0.04, elemPosition=49.7419, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=123, elemName=A2P2, devName=A2P2, elemLength=0.04, elemPosition=53.1474, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:3_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=133, elemName=A2P3, devName=A2P3, elemLength=0.04, elemPosition=56.9129, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:4_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=143, elemName=A2P4, devName=A2P4, elemLength=0.04, elemPosition=62.2829, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:5_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=151, elemName=A2P5, devName=A2P5, elemLength=0.04, elemPosition=65.6884, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:6_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=161, elemName=A2P6, devName=A2P6, elemLength=0.04, elemPosition=69.4539, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A2-BI{}BPM:7_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=173, elemName=A2P7, devName=A2P7, elemLength=0.04, elemPosition=72.5899, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:XS-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=185, elemName=XSP1, devName=XSP1, elemLength=0.04, elemPosition=77.5008, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:XS-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=197, elemName=XSP2, devName=XSP2, elemLength=0.04, elemPosition=80.9308, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=209, elemName=A3P1, devName=A3P1, elemLength=0.04, elemPosition=85.8417, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=223, elemName=A3P2, devName=A3P2, elemLength=0.04, elemPosition=89.3377, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:3_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=231, elemName=A3P3, devName=A3P3, elemLength=0.04, elemPosition=92.7432, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:4_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=241, elemName=A3P4, devName=A3P4, elemLength=0.04, elemPosition=96.5087, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:5_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=251, elemName=A3P5, devName=A3P5, elemLength=0.04, elemPosition=101.879, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:6_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=259, elemName=A3P6, devName=A3P6, elemLength=0.04, elemPosition=105.284, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A3-BI{}BPM:7_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=269, elemName=A3P7, devName=A3P7, elemLength=0.04, elemPosition=109.05, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:CS-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=285, elemName=CSP1, devName=CSP1, elemLength=0.04, elemPosition=116.644, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:CS-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=291, elemName=CSP2, devName=CSP2, elemLength=0.04, elemPosition=120.984, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=309, elemName=A4P1, devName=A4P1, elemLength=0.04, elemPosition=128.938, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:2_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=317, elemName=A4P2, devName=A4P2, elemLength=0.04, elemPosition=132.343, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:3_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=327, elemName=A4P3, devName=A4P3, elemLength=0.04, elemPosition=136.109, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:4_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=337, elemName=A4P4, devName=A4P4, elemLength=0.04, elemPosition=141.479, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:5_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=345, elemName=A4P5, devName=A4P5, elemLength=0.04, elemPosition=144.884, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:6_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=355, elemName=A4P6, devName=A4P6, elemLength=0.04, elemPosition=148.65, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:A4-BI{}BPM:7_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=367, elemName=A4P7, devName=A4P7, elemLength=0.04, elemPosition=151.786, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 
BR:IS-BI{}BPM:1_1stTurn_Ampl:Sum-I, elemHandle=get, elemIndex=377, elemName=ISP1, devName=ISP1, elemLength=0.04, elemPosition=155.322, elemType=BPM, system=BR, elemField=I1st, aphla.sys.BR 


# BR-20130408_PSON.txt
#   set point, Properties, Tag   
# BR MG 
BR-PS{PS:QF}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=12, elemName=QF, devName=QF, elemLength=0.3, elemPosition=4.61, elemType=QUAD, system=BR, elemField=on, aphla.sys.BR 
BR-PS{PS:QG}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=20, elemName=QG, devName=QG, elemLength=0.3, elemPosition=7.3919, elemType=QUAD, system=BR, elemField=on, aphla.sys.BR 
BR-PS{PS:QD}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=24, elemName=QD, devName=QD, elemLength=0.3, elemPosition=8.2019, elemType=QUAD, system=BR, elemField=on, aphla.sys.BR 

BR:A1-PS{6A:SF1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=28, elemName=A1SF1, devName=A1SF1, elemLength=0.12, elemPosition=9.93189, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A1-PS{6A:SD1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=46, elemName=A1SD1, devName=A1SD1, elemLength=0.12, elemPosition=17.1029, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A1-PS{6A:SD2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=56, elemName=A1SD2, devName=A1SD2, elemLength=0.12, elemPosition=22.4729, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A1-PS{6A:SF2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=74, elemName=A1SF2, devName=A1SF2, elemLength=0.12, elemPosition=29.6439, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:SF1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=113, elemName=A2SF1, devName=A2SF1, elemLength=0.12, elemPosition=49.5319, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:SD1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=131, elemName=A2SD1, devName=A2SD1, elemLength=0.12, elemPosition=56.7029, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:SD2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=141, elemName=A2SD2, devName=A2SD2, elemLength=0.12, elemPosition=62.0729, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:SF2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=159, elemName=A2SF2, devName=A2SF2, elemLength=0.12, elemPosition=69.2439, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A3-PS{6A:SF1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=221, elemName=A3SF1, devName=A3SF1, elemLength=0.12, elemPosition=89.1277, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A3-PS{6A:SD1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=239, elemName=A3SD1, devName=A3SD1, elemLength=0.12, elemPosition=96.2987, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A3-PS{6A:SD2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=249, elemName=A3SD2, devName=A3SD2, elemLength=0.12, elemPosition=101.669, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A3-PS{6A:SF2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=267, elemName=A3SF2, devName=A3SF2, elemLength=0.12, elemPosition=108.84, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A4-PS{6A:SF1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=307, elemName=A4SF1, devName=A4SF1, elemLength=0.12, elemPosition=128.728, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A4-PS{6A:SD1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=325, elemName=A4SD1, devName=A4SD1, elemLength=0.12, elemPosition=135.899, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A4-PS{6A:SD2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=335, elemName=A4SD2, devName=A4SD2, elemLength=0.12, elemPosition=141.269, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 
BR:A4-PS{6A:SF2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=353, elemName=A4SF2, devName=A4SF2, elemLength=0.12, elemPosition=148.44, elemType=SEXT, system=BR, elemField=on, aphla.sys.BR 

BR:IS-PS{6A:CXW2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=10, elemName=ISCXW2, devName=ISCXW2, elemLength=0.15, elemPosition=3.86, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR
BR:A1-PS{6A:CX1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=22, elemName=A1CX1, devName=A1CX1, elemLength=0.15, elemPosition=7.7219, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:A1-PS{6A:CX2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=34, elemName=A1CX2, devName=A1CX2, elemLength=0.15, elemPosition=11.8654, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:A1-PS{6A:CX3}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=70, elemName=A1CX3, devName=A1CX3, elemLength=0.15, elemPosition=27.8804, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:DS-PS{6A:CXW1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=90, elemName=DSCXW1, devName=DSCXW1, elemLength=0.15, elemPosition=35.6379, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:DS-PS{6A:CXW2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=99, elemName=DSCXW2, devName=DSCXW2, elemLength=0.15, elemPosition=43.7079, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:CX1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=119, elemName=A2CX1, devName=A2CX1, elemLength=0.15, elemPosition=51.4654, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:CX2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=155, elemName=A2CX2, devName=A2CX2, elemLength=0.15, elemPosition=67.4804, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:A2-PS{6A:CX3}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=167, elemName=A2CX3, devName=A2CX3, elemLength=0.15, elemPosition=71.6239, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:XS-PS{6A:CXW1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=183, elemName=XSCXW1, devName=XSCXW1, elemLength=0.15, elemPosition=76.7608, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:XS-PS{6A:CXW2}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=199, elemName=XSCXW2, devName=XSCXW2, elemLength=0.15, elemPosition=81.7808, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
BR:A3-PS{6A:CX1}Cmd:PwrOn-Cmd, elemHandle=put, elemIndex=215, elemName=A3CX1, devName=A3CX1, elemLength=0.15, elemPosition=86.9177, elemType=HCOR, system=BR, elemField=on, aphla.sys.BR 
